"row","col","rowf","colf","meanabsdiff"
122,380,112,312,1.31167397540693
123,380,85,362,1.3409661590949
124,380,141,357,1.33609797950398
131,380,113,395,1.09618725235758
132,380,113,393,1.07455681814157
134,380,113,391,1.04054942064468
49,381,56,408,0.70629289965771
50,381,57,408,0.709501840847741
51,381,57,409,0.689648933810089
52,381,57,409,0.686677149494697
53,381,59,409,0.727729656767055
54,381,62,407,0.845256067196112
56,381,66,409,1.02499595978289
57,381,82,377,1.07398359629912
58,381,113,386,0.968863179504767
59,381,81,376,1.03673963887945
60,381,82,377,1.04246950723738
61,381,80,377,1.03865030207143
62,381,79,377,1.0320898271564
63,381,83,377,1.02806919698732
64,381,116,394,0.945440920318817
65,381,112,387,0.870564858701217
66,381,115,396,0.764100215738773
67,381,114,392,0.715953036835889
68,381,113,394,0.671729051796346
69,381,115,397,0.750781230194198
70,381,113,394,0.774864613531356
71,381,114,394,0.875733120154336
72,381,81,377,0.999298808046244
73,381,66,409,0.915146347698325
74,381,62,400,0.938258171747284
75,381,81,378,1.01934476248257
76,381,82,375,1.07634135815486
77,381,80,377,1.15412182483374
78,381,78,380,1.26268322838123
79,381,79,380,1.27365179502943
80,381,79,380,1.27583127529417
81,381,80,382,1.27389986269553
82,381,80,382,1.27633322570961
83,381,67,409,1.17279428012708
84,381,84,378,1.19159573651525
85,381,82,377,1.1491936632892
86,381,115,395,1.09780195162975
87,381,113,390,1.05951488421642
88,381,113,395,0.980975898689416
89,381,113,396,1.0744258549409
90,381,111,388,1.14696044505787
91,381,114,396,1.0555513438546
92,381,113,396,1.1323066137224
93,381,86,363,1.32981583085984
94,381,85,363,1.30937286738118
104,381,104,381,1.5727604107915
105,381,113,396,1.38312599496692
106,381,113,393,1.32005824210548
107,381,114,393,1.31322112274836
108,381,113,386,1.30599559705711
109,381,109,383,1.3307795651088
110,381,115,393,1.32951051876807
111,381,114,393,1.29897720734694
112,381,113,393,1.25088000663704
113,381,113,396,1.28325982551508
114,381,110,393,1.27585725243387
123,381,141,357,1.30232210741825
124,381,122,378,1.44244084532972
132,381,115,397,1.0783188380496
134,381,112,388,1.05669841841253
135,381,113,394,0.990073747202156
57,382,62,395,1.09135802079246
58,382,80,377,1.07228341984707
59,382,83,378,1.08217397143912
60,382,83,378,1.05343558143363
61,382,64,402,1.02464771953137
62,382,62,399,0.999646902334004
63,382,62,396,0.982756517237186
64,382,64,402,1.02447618664247
65,382,82,376,0.998420520935591
66,382,114,387,0.93709427790284
67,382,114,390,0.841934655557336
68,382,114,394,0.798528823969044
69,382,113,388,0.815867551167806
70,382,114,394,0.83405019883294
71,382,83,377,0.994331388823025
72,382,66,409,0.928517375566572
73,382,62,400,0.917702079609843
74,382,78,380,1.02047362876812
75,382,83,375,1.03366744547406
76,382,114,393,1.03976755849562
77,382,115,391,1.1700553267414
78,382,79,383,1.23937822486718
79,382,80,382,1.26024374512478
80,382,80,382,1.2857816455668
81,382,80,382,1.26976094861721
82,382,80,382,1.25128851386265
83,382,80,382,1.23926218417302
84,382,80,377,1.16927353083359
85,382,114,394,1.14017588414031
86,382,114,395,1.06168879563896
87,382,109,386,1.20476390063034
88,382,111,393,1.11338403728412
89,382,86,363,1.29202407217775
90,382,115,399,1.21607182229793
91,382,113,396,1.1720906986616
92,382,139,357,1.24317541263907
93,382,140,357,1.26141374681216
94,382,84,363,1.2597309957208
95,382,112,309,1.22444770523391
106,382,113,391,1.36648355012997
107,382,112,387,1.34427296953052
108,382,114,388,1.3297858274836
109,382,109,382,1.34352248035384
110,382,114,388,1.32863685381558
111,382,113,388,1.32447196967107
112,382,115,397,1.28572231737107
113,382,112,393,1.2423385727468
114,382,110,394,1.30663934627753
115,382,137,361,1.29720633458509
116,382,84,363,1.34542074203491
123,382,141,357,1.30833636686648
124,382,115,400,1.2694751753649
125,382,138,359,1.22792254825745
126,382,138,360,1.25032949738894
132,382,113,391,1.05021150582332
133,382,113,393,1.06244564422554
134,382,115,397,1.04325683795137
135,382,113,394,0.965101185810295
57,383,64,402,1.08582149425726
58,383,81,377,1.06252735863597
59,383,79,377,1.071466837878
60,383,79,378,1.03033880480089
61,383,64,402,0.985872957968587
62,383,67,409,0.96605116376494
63,383,66,406,0.98716596383699
64,383,65,404,0.932439058946273
65,383,66,408,0.96935713902818
66,383,64,402,0.985504838350972
67,383,83,378,1.00499383333882
68,383,81,377,0.980419781819688
69,383,82,376,0.959705980993274
70,383,81,377,0.977083082515324
71,383,66,409,0.921775817455005
72,383,62,400,0.908865925487631
73,383,66,409,0.945425950877537
74,383,80,377,0.999471713027821
75,383,115,392,0.999393549930779
76,383,113,390,1.02369395816929
77,383,114,395,1.14889931653807
78,383,115,395,1.22138110239052
79,383,81,378,1.2239033247996
80,383,80,382,1.26200647129438
81,383,80,382,1.25431987078402
82,383,80,382,1.25199831093793
83,383,79,378,1.1908740325748
84,383,83,375,1.21859440062891
85,383,114,395,1.10344258186913
86,383,113,395,1.10328237906384
87,383,111,393,1.15962456092368
88,383,86,363,1.30656889645841
89,383,86,363,1.34677076789097
90,383,115,399,1.25837267614368
91,383,111,388,1.20189678523345
92,383,115,399,1.2204881009007
93,383,115,400,1.32656880548487
94,383,85,363,1.3010451276889
107,383,114,393,1.36191853569856
108,383,115,393,1.35562458787289
109,383,109,383,1.35868829881958
110,383,109,383,1.35012321796717
111,383,115,395,1.31819540384968
112,383,114,395,1.27000146969035
113,383,123,400,1.30238570909017
114,383,115,399,1.31253372678374
115,383,114,400,1.2792469768624
116,383,113,400,1.36023453792352
117,383,122,379,1.28375655726821
118,383,99,397,1.21378685317114
122,383,99,397,1.2508034391553
123,383,99,399,1.3409709266343
124,383,122,378,1.39603976196436
126,383,113,395,0.977156430971768
127,383,111,388,1.10448552659253
128,383,123,400,0.964664642640225
135,383,113,393,1.02516365434071
136,383,113,391,1.01036687230148
137,383,114,395,0.918619908837124
57,384,62,398,1.10393115055291
58,384,81,376,1.10907683172775
59,384,79,377,1.04754875134839
60,384,81,378,1.03217258894423
61,384,79,378,1.01671351121566
62,384,64,402,0.983851686614138
63,384,62,399,0.971361780582714
64,384,62,398,0.96671479335006
65,384,66,409,0.921826037977794
66,384,66,407,0.946023162372449
67,384,66,407,0.955687982166417
68,384,66,407,0.929709320750744
69,384,66,406,0.977877684871148
70,384,66,409,0.930241053849199
71,384,62,400,0.895018444843525
72,384,62,400,0.893336672891081
73,384,78,379,1.01012094882146
74,384,82,375,0.996170001670744
75,384,114,393,0.986007307295608
76,384,114,396,1.08145849559112
77,384,113,393,1.17373560719049
78,384,114,393,1.22659511016926
79,384,81,375,1.24986216976172
80,384,80,383,1.24054330805833
81,384,80,382,1.26101607502443
82,384,81,384,1.23514112885294
83,384,115,393,1.20263526710124
84,384,114,395,1.14549209176974
85,384,113,393,1.09661118622226
86,384,111,393,1.19797032416179
87,384,86,363,1.31890943079511
88,384,85,363,1.36881636050359
89,384,104,381,1.43625422339581
90,384,112,393,1.13370323305979
91,384,113,395,1.0585125523712
92,384,115,399,1.24663617348796
93,384,114,400,1.29908909148571
94,384,86,362,1.3085437844561
95,384,84,363,1.21188360783442
96,384,99,398,1.20741678324461
108,384,114,391,1.36792983892284
109,384,116,396,1.34794811436851
110,384,111,384,1.34333542454305
111,384,109,383,1.32447017516557
112,384,115,395,1.30289370976193
113,384,114,395,1.27396395959571
114,384,123,400,1.29847270123414
116,384,141,357,1.16089827669021
117,384,141,356,1.10525127081347
118,384,94,395,1.24825754440268
122,384,141,356,1.22651454216523
128,384,113,393,0.939873872044615
129,384,110,387,1.10619643986953
136,384,113,390,0.955379288691709
137,384,123,400,1.047426741868
138,384,113,393,1.00099630280939
139,384,112,393,1.12238430802111
140,384,110,387,1.18449147933441
141,384,112,393,1.12583942221929
142,384,112,393,1.10256093326455
143,384,138,361,1.33847471573382
57,385,66,407,1.17386534085032
58,385,81,377,1.14121730256871
59,385,84,376,1.05254164457737
60,385,81,377,1.02724283910755
61,385,80,377,1.01357050466288
62,385,81,378,1.01962819831742
63,385,80,379,1.02246605263955
64,385,80,379,1.02532499880899
65,385,67,409,0.960035630004776
66,385,66,406,0.97791049700965
67,385,62,399,0.954509101987509
68,385,66,407,0.948444803514198
69,385,66,409,0.949686414825146
70,385,66,409,0.948210439049553
71,385,66,409,0.940529751236734
72,385,67,409,0.97869281194597
73,385,79,377,0.9899383611496
74,385,114,390,0.982437077700364
75,385,114,395,0.963780641555786
76,385,109,386,1.15563749443174
77,385,111,388,1.28040572502642
78,385,113,394,1.20409981892371
79,385,114,394,1.22381884256999
80,385,79,383,1.23497174888797
81,385,81,387,1.25134185571321
82,385,83,376,1.23376254794069
83,385,114,391,1.14286656670961
84,385,115,397,1.16593897979297
85,385,112,393,1.20180428356816
86,385,89,361,1.39683099741711
87,385,87,385,1.52498047156276
88,385,85,363,1.35096360251542
89,385,86,363,1.32398339283196
90,385,111,393,1.15799627054424
91,385,109,386,1.17833782265948
92,385,114,397,1.16989441775111
93,385,110,394,1.30291676779276
94,385,98,376,1.37816277648766
96,385,84,361,1.21152979749244
97,385,98,396,1.22751635215253
108,385,113,391,1.3535233456843
109,385,114,395,1.33252537912099
110,385,115,392,1.37021036838778
111,385,110,384,1.33805005571189
112,385,111,384,1.33210861395791
113,385,114,390,1.34286315919633
114,385,113,390,1.34310107272749
117,385,99,397,1.09588672694527
118,385,94,395,1.21987620290453
122,385,141,357,1.18512097453572
128,385,114,396,0.952308532205552
129,385,110,387,1.08872408334289
137,385,114,396,1.01047774110165
138,385,111,388,1.17714910615385
139,385,111,393,1.15022960466448
57,386,62,400,1.13778863693823
58,386,79,377,1.17825272195626
59,386,109,384,1.02067591532363
60,386,82,375,1.04037305447444
61,386,82,376,1.01364362435399
62,386,82,376,1.03702204822454
63,386,82,376,1.03080221395842
64,386,82,377,0.998949346325993
65,386,82,376,0.984301336481517
66,386,82,376,1.01527022624723
67,386,83,376,0.987177322048167
68,386,82,378,0.985935997505255
69,386,67,409,0.982554677726919
70,386,65,404,0.916026723239226
71,386,66,406,0.966400141824186
72,386,66,406,0.961420072186056
73,386,78,378,1.00652713101572
74,386,115,393,1.00724040425885
75,386,114,395,1.04975164265325
76,386,113,393,1.04524800923066
77,386,113,393,1.1106727050029
78,386,114,395,1.18041052760046
79,386,108,383,1.22698227389737
80,386,81,387,1.20603492572045
81,386,81,385,1.24348910965845
82,386,115,395,1.20004377373434
83,386,113,390,1.17725667262785
84,386,113,395,1.15999853090882
85,386,87,363,1.3601284886738
86,386,87,362,1.36727790158457
88,386,84,363,1.39235477980103
89,386,140,357,1.31615843847784
90,386,140,358,1.30504359167076
91,386,114,397,1.19424382063315
92,386,111,388,1.1899379171002
93,386,115,399,1.23260882487472
94,386,115,401,1.31101389738486
96,386,99,397,1.30254167503503
97,386,98,397,1.25441836004274
109,386,113,395,1.35622911345064
110,386,114,392,1.36568897423736
111,386,114,394,1.35622661467414
112,386,115,394,1.36480051543284
113,386,114,388,1.34905429593764
114,386,114,391,1.36664999792089
117,386,98,397,1.07544793009134
118,386,94,395,1.11169614342495
119,386,92,395,1.26896535505591
122,386,99,400,1.2873107692126
123,386,114,400,1.16226381323516
124,386,115,399,1.15205493422703
125,386,115,398,1.13117542990839
126,386,123,400,1.15677214001694
138,386,112,393,1.10570891065747
139,386,142,393,1.41327090912464
140,386,143,393,1.37733467286794
5,387,1,409,0.475118602154351
6,387,1,407,0.476381631650642
7,387,1,406,0.480653960355289
57,387,62,400,1.15692746227324
58,387,80,377,1.17160289092006
59,387,112,384,1.04503018976714
60,387,83,375,1.04621116911137
61,387,91,368,1.06192917524208
62,387,91,368,1.05247821192051
63,387,108,383,1.00662345445177
64,387,83,375,1.01759359474582
65,387,115,391,0.920656559313363
66,387,114,394,0.869536963308045
67,387,114,394,0.878970126123745
68,387,113,385,0.912127271122957
69,387,84,376,0.980274204517118
70,387,81,376,1.01090442289649
71,387,81,376,0.970974086425275
72,387,81,376,0.988956804841393
73,387,81,376,0.9741017262557
74,387,115,391,1.02804153635448
75,387,114,392,1.04864994218836
76,387,111,388,1.17470103283827
77,387,113,391,1.13074766645049
78,387,114,391,1.17075934002329
79,387,82,376,1.18804871216286
80,387,81,387,1.2500469897638
81,387,81,387,1.28151658392701
82,387,83,377,1.25374659801237
83,387,114,394,1.20719024506747
84,387,113,394,1.17360405572422
85,387,112,389,1.25016491991479
86,387,111,389,1.31715925051904
89,387,102,379,1.32441889669675
90,387,84,364,1.35953427259835
92,387,109,386,1.18866393778337
93,387,115,399,1.26529464355522
94,387,114,400,1.29523544777542
95,387,88,385,1.39712760294503
96,387,83,363,1.28876721763278
97,387,93,395,1.16759227790966
98,387,98,397,1.04035054909205
106,387,107,397,1.32523215836463
107,387,115,400,1.36889662925694
108,387,115,402,1.38140144406397
109,387,111,393,1.38444325828219
110,387,111,388,1.49436283968714
111,387,113,394,1.38378940410847
112,387,114,394,1.3649530063749
113,387,115,394,1.37033400585514
114,387,116,396,1.36292804964342
117,387,82,361,1.20694444449992
119,387,98,396,1.12461129807677
120,387,112,313,1.32228672899709
121,387,99,397,1.27669926055855
122,387,99,399,1.24473126795904
123,387,99,400,1.23913228624154
139,387,142,391,1.45859926924448
140,387,142,391,1.45252796451043
141,387,143,398,1.35078576422487
2,388,1,409,0.490620934713573
3,388,1,409,0.481782993637871
4,388,1,409,0.475443446282525
5,388,1,407,0.475920368613997
6,388,1,406,0.479269358541745
7,388,1,405,0.477369294303874
8,388,1,402,0.477515159747571
57,388,62,400,1.19403101578225
58,388,83,378,1.21537469153213
59,388,114,387,1.04383781160152
60,388,112,384,1.04514142788726
61,388,114,387,0.997576720968383
62,388,114,387,0.991653811286673
63,388,114,390,0.966327589094951
64,388,114,390,0.950755033193458
65,388,113,385,0.974866335138184
66,388,114,394,0.886270085429646
67,388,114,394,0.850714244642807
68,388,113,385,0.940447560322014
69,388,91,368,1.00843283668238
70,388,80,376,0.996184183290492
71,388,81,376,0.998642094763578
72,388,81,376,0.980254944123939
73,388,83,375,1.04001206877344
74,388,82,374,1.1092566083239
75,388,114,393,1.12152284061305
76,388,113,391,1.07372409311265
77,388,114,393,1.08283418893398
78,388,115,395,1.15769957372655
79,388,81,387,1.16821275206761
80,388,80,388,1.26886300308334
81,388,80,388,1.25753457475499
82,388,82,387,1.27030609140845
83,388,83,387,1.33950481481369
84,388,113,391,1.21194792051798
85,388,85,388,1.52356998358722
90,388,84,363,1.16691991263451
92,388,115,398,1.17449778353773
93,388,115,398,1.17764762766906
94,388,115,399,1.2073327483099
95,388,115,401,1.31590715802777
96,388,141,357,1.27905483562077
97,388,141,356,1.22914200586382
110,388,110,388,1.53965876040034
111,388,111,388,1.50735930139898
112,388,113,394,1.37254198300693
113,388,114,394,1.34481675978522
114,388,113,387,1.34741120613058
119,388,90,393,1.21934839684718
121,388,98,397,1.11745835049614
123,388,99,400,1.22741155599424
124,388,114,400,1.15906308974687
125,388,114,400,1.11031255314279
126,388,113,407,1.09479359556867
140,388,143,394,1.42961932992852
141,388,142,393,1.40274970477372
2,389,1,409,0.484046577845568
3,389,1,409,0.476538933592525
4,389,1,408,0.473421396218877
5,389,1,406,0.47896329112494
6,389,1,405,0.476034384893081
7,389,1,402,0.474957068990038
8,389,1,399,0.478362816041677
57,389,65,407,1.16395779546435
58,389,67,409,1.19929995620022
59,389,85,375,1.15686788509029
60,389,110,385,1.0515456930297
61,389,113,385,1.02755617554483
62,389,114,390,0.984964049757047
63,389,114,390,0.976919530865202
64,389,113,385,0.989782293679202
65,389,116,393,0.941351211091819
66,389,114,393,0.860940850342756
67,389,114,391,0.872009738286336
68,389,114,394,0.907382078070915
69,389,90,368,1.00569061267646
70,389,81,375,0.996559376075838
71,389,82,375,0.994393104366815
72,389,83,375,1.05146519908938
73,389,83,375,1.07086956222228
74,389,82,376,1.0833827948279
75,389,83,375,1.1860742777846
76,389,107,383,1.16105437686514
77,389,114,394,1.10151018913296
78,389,82,377,1.14601724368323
79,389,80,388,1.22528051140005
80,389,80,388,1.23272469014606
81,389,81,377,1.20182584334835
82,389,114,394,1.19254793338543
83,389,113,394,1.1467245829251
84,389,111,388,1.22801104756966
85,389,102,378,1.36818495986765
90,389,83,363,1.20956476021812
93,389,113,395,1.03666426540461
94,389,115,398,1.12743125669203
95,389,114,398,1.26957050410033
111,389,111,389,1.53072258348448
112,389,111,388,1.49065203516895
113,389,113,394,1.35794020855822
114,389,114,394,1.34927216807793
115,389,114,394,1.33965398104403
121,389,82,361,1.29263030396706
126,389,113,399,1.15254053470352
141,389,143,394,1.43971602529755
142,389,143,398,1.38369024677842
2,390,1,409,0.478583789142222
3,390,1,409,0.472428971123321
4,390,1,406,0.479975831113353
5,390,1,405,0.476169618532504
6,390,1,400,0.477204323480683
7,390,2,405,0.481923655772917
8,390,2,402,0.481883492582131
58,390,66,409,1.25748463425961
59,390,80,377,1.19066330658412
60,390,83,374,1.11595321941542
61,390,110,385,1.04870460936328
62,390,114,394,1.00730472052077
63,390,114,394,0.976019978980951
64,390,112,387,0.979607951162581
65,390,114,393,0.90392931177562
66,390,115,396,0.839694097362472
67,390,115,396,0.839514227312897
68,390,114,394,0.847323030285394
69,390,109,384,0.953730869209995
70,390,115,393,0.954215421726566
71,390,81,375,0.995103671538268
72,390,82,375,1.01309519637942
73,390,82,375,1.03508099244735
74,390,80,377,1.08536998430888
75,390,83,377,1.13623361953682
76,390,115,395,1.11363601584709
77,390,82,376,1.12400336523539
78,390,81,387,1.12841857382556
79,390,80,388,1.21955942649908
80,390,79,383,1.20031820566866
81,390,114,394,1.17311475938527
82,390,114,392,1.14809726353923
83,390,113,393,1.13802004243275
84,390,111,388,1.21736691085456
85,390,111,389,1.29675806837764
86,390,86,390,1.51998174336152
90,390,84,362,1.19141620166639
94,390,114,397,1.11476340360458
95,390,114,398,1.21015448819904
96,390,113,398,1.26948901229712
113,390,114,395,1.42333823290587
114,390,115,395,1.3803806448066
115,390,114,391,1.3526610192204
116,390,113,393,1.35877950237268
121,390,90,393,1.24504325435632
126,390,141,356,1.05815996133428
142,390,143,395,1.40282202257952
143,390,143,391,1.48509403440133
2,391,1,409,0.476099621438231
3,391,1,407,0.474923862628704
4,391,1,406,0.476501830460513
5,391,1,401,0.47578753426437
6,391,2,405,0.48136067796128
7,391,2,402,0.479600031920961
8,391,2,399,0.482616345108492
58,391,65,409,1.16680208642237
59,391,66,408,1.2263563514796
60,391,82,376,1.18284436470551
61,391,114,394,1.00442188738944
62,391,112,387,0.999998692983524
63,391,113,388,1.00038601191256
64,391,114,391,0.937655508081326
65,391,114,393,0.900113135316193
66,391,115,396,0.854097101867303
67,391,115,396,0.854360394702532
68,391,113,388,0.913204846956343
69,391,114,390,0.913926330702883
70,391,115,393,0.941573882144575
71,391,81,375,0.992255147464612
72,391,82,376,1.01819540576369
73,391,81,377,1.04191199996709
74,391,79,377,1.07845277636463
75,391,79,377,1.11217236652008
76,391,81,375,1.14012773881616
77,391,84,377,1.12388832956084
78,391,81,387,1.16448688989742
79,391,80,388,1.21095785520464
80,391,82,387,1.22266201365473
81,391,113,388,1.16514188473553
82,391,113,391,1.10263781206354
83,391,113,393,1.130806140417
84,391,113,391,1.15855010658451
85,391,115,398,1.21478305553683
86,391,139,357,1.31735891779888
90,391,94,395,1.26343959122636
94,391,114,398,1.1858386370108
95,391,114,400,1.25887655928913
96,391,114,401,1.29918107861624
113,391,113,391,1.47832649107795
114,391,114,391,1.43905792893748
115,391,115,395,1.34915660788251
116,391,115,396,1.33132331475329
121,391,98,396,1.0709299236484
126,391,94,395,1.12888962952046
127,391,142,355,1.06323169388696
142,391,142,391,1.48994619226372
143,391,143,391,1.50027124811009
2,392,1,409,0.475236759884819
3,392,1,406,0.480655147205473
4,392,1,402,0.477657291943282
5,392,1,397,0.484672801428024
6,392,2,402,0.479558708759295
7,392,2,397,0.48816844164597
8,392,3,403,0.484075676625104
58,392,62,402,1.04815630130535
59,392,62,401,1.13330118468919
60,392,62,396,1.20979007418035
61,392,82,376,1.13033803445506
62,392,114,394,0.961010689177854
63,392,114,391,0.955204919661943
64,392,108,384,0.998263291330654
65,392,114,393,0.910027652594015
66,392,114,393,0.849633550893574
67,392,114,393,0.871752126803573
68,392,112,387,0.917271231606369
69,392,111,383,0.970061017913552
70,392,115,393,0.967142783076767
71,392,82,376,0.988214749191444
72,392,80,377,1.00691689213325
73,392,84,377,1.04869202810224
74,392,84,377,1.08219830195109
75,392,84,377,1.10693401541385
76,392,82,376,1.13466720081749
77,392,79,383,1.13834949629885
78,392,81,378,1.11566760411021
79,392,82,377,1.15398963034465
80,392,114,394,1.15045640281358
81,392,113,390,1.1186290350676
82,392,113,393,1.11480146677706
83,392,113,394,1.08476799445627
84,392,114,392,1.10261624537629
85,392,113,391,1.10521456209153
86,392,115,398,1.18098436658503
90,392,98,396,1.28132901033598
94,392,113,398,1.26502139847108
95,392,114,401,1.29827267295611
96,392,113,401,1.37951117627076
114,392,114,395,1.39759297678816
115,392,114,390,1.38278828349621
116,392,114,391,1.35051216679718
117,392,115,397,1.34142231483526
121,392,94,395,1.09424897039124
127,392,131,360,1.14537526175614
142,392,142,393,1.46979619703576
143,392,143,395,1.44856888769393
2,393,1,409,0.474719316048148
3,393,1,406,0.478972194165667
4,393,1,402,0.474759474412309
5,393,2,402,0.48217806462426
6,393,2,398,0.484690403043704
7,393,3,402,0.483062950083515
8,393,3,399,0.485238408251791
58,393,62,407,0.995949573167332
59,393,63,404,1.02480054113877
60,393,63,402,1.12025260833754
61,393,80,379,1.22690687304392
62,393,83,375,1.14526305290209
63,393,114,391,0.969202134746531
64,393,108,384,0.993213909209087
65,393,108,384,0.964312977316492
66,393,114,393,0.890854553735277
67,393,114,391,0.900181730297015
68,393,114,394,0.892307116223879
69,393,109,384,0.971788017495973
70,393,83,376,1.01064139269617
71,393,81,377,1.01607523230774
72,393,81,378,1.01469218094311
73,393,81,378,1.03982512106238
74,393,79,377,1.06528600223401
75,393,83,377,1.10195310819003
76,393,115,393,1.09351515054287
77,393,115,393,1.10730430426606
78,393,82,376,1.11579946389789
79,393,114,394,1.13254811060574
80,393,113,394,1.11161445306442
81,393,113,391,1.12758103898266
82,393,113,394,1.04613000776547
83,393,114,392,1.07277647853938
84,393,113,391,1.06739154827324
85,393,113,395,1.08390185495946
86,393,115,399,1.24575812271544
90,393,81,361,1.3192521929949
94,393,113,399,1.30861937063527
95,393,113,400,1.2958443959554
96,393,100,397,1.32539686241283
97,393,93,395,1.24422675069506
110,393,110,393,1.50770736572838
111,393,111,393,1.48836995144789
112,393,112,393,1.48371495077123
113,393,113,393,1.46692220503123
114,393,114,393,1.4434150913831
115,393,117,397,1.39776226071995
116,393,114,394,1.34427854594552
117,393,113,394,1.30237047834546
118,393,115,398,1.32344660143162
121,393,99,398,1.16094757832366
142,393,114,398,1.33837825240889
143,393,142,403,1.41300214248178
144,393,142,403,1.40195853606152
2,394,1,409,0.4742833678635
58,394,60,408,0.906684773047349
59,394,61,403,0.981519410789117
60,394,64,405,1.08584017961645
61,394,66,409,1.22197107669571
62,394,80,377,1.15123180444328
63,394,113,385,1.03404157906511
64,394,108,384,0.982391940195107
65,394,114,393,0.926306556199026
66,394,113,388,0.936212541087552
67,394,114,394,0.895448480309824
68,394,112,384,0.973012439451501
69,394,91,368,1.02787250349035
70,394,82,377,1.01009590688176
71,394,84,377,1.02964146956931
72,394,78,378,1.04243554295046
73,394,81,378,1.04612559698015
74,394,81,377,1.08882136178474
75,394,82,377,1.08696238283087
76,394,82,375,1.09443387236271
77,394,115,391,1.10408535469681
78,394,113,388,1.11331542699125
79,394,114,392,1.09564394709535
80,394,113,394,1.08691294913101
81,394,113,394,1.07581723764097
82,394,113,390,1.06002637803242
83,394,114,395,1.06086262774509
84,394,114,396,1.10352437467059
85,394,114,397,1.12667045559975
86,394,86,395,1.47151827146454
90,394,81,361,1.27330209647174
91,394,83,360,1.25032002805207
93,394,94,395,1.39858913163656
94,394,83,363,1.3059752245432
96,394,99,399,1.22450637093389
97,394,92,397,1.3397078263614
98,394,97,395,1.35446733945743
99,394,99,399,1.064440804127
109,394,113,398,1.4770529849367
110,394,110,394,1.51284563196059
113,394,113,394,1.45211510674908
114,394,114,394,1.42553070094989
115,394,115,394,1.39583319003253
116,394,117,397,1.38832080701259
117,394,116,397,1.36417252730325
118,394,113,393,1.3472655873024
119,394,113,396,1.35167413598372
121,394,112,406,1.17904066798159
143,394,143,395,1.49803587004776
58,395,59,405,0.881932361462978
59,395,60,404,0.971000100971309
60,395,62,402,1.05795328771049
61,395,63,402,1.10222470905976
62,395,79,378,1.17936697904976
63,395,83,375,1.09158759857764
64,395,114,391,0.915670309183277
65,395,114,391,0.918614820493661
66,395,114,394,0.921435747013458
67,395,112,384,0.98283535356505
68,395,114,390,0.945040536301298
69,395,115,393,0.97639550796562
70,395,82,376,1.04299450203594
71,395,84,377,1.03731492293859
72,395,81,378,1.04557943627056
73,395,84,377,1.06652805151948
74,395,81,377,1.08763461054724
75,395,82,376,1.1065234956525
76,395,83,375,1.13892357262017
77,395,113,388,1.09881525963389
78,395,113,390,1.07590539800767
79,395,113,394,1.0887224208206
80,395,113,394,1.07319303049883
81,395,113,394,1.0603368258185
82,395,114,392,1.05304500336838
83,395,114,395,1.02756789458776
84,395,114,396,1.10528075432902
85,395,114,397,1.13432481043418
86,395,140,358,1.28196980616185
91,395,98,396,1.29273555282939
92,395,84,361,1.27364873494985
93,395,99,397,1.47327627361757
94,395,94,395,1.51626481701982
97,395,99,397,1.27511797225912
98,395,98,395,1.45611344207644
99,395,99,397,1.17196040544626
107,395,108,396,1.48486444521533
108,395,114,402,1.4941005442155
109,395,114,404,1.47901081306564
113,395,113,393,1.42098541767393
114,395,114,393,1.3978661907489
115,395,115,393,1.3848851225555
116,395,115,394,1.36829409998749
117,395,114,394,1.35214892324145
118,395,113,394,1.32416117511703
119,395,115,398,1.37774421066098
120,395,114,398,1.3443738820041
121,395,113,398,1.26938309494738
143,395,143,395,1.49793744927718
58,396,60,407,0.905347276774168
59,396,60,407,0.907205581456995
60,396,61,403,0.974174069401273
61,396,64,405,1.04345583616127
62,396,66,409,1.12416341766637
63,396,82,377,1.10108586522713
64,396,112,387,0.957779085615335
65,396,114,394,0.948365107631184
66,396,112,384,1.00069623950472
67,396,115,391,0.959280527990318
68,396,115,391,0.970723588720458
69,396,108,383,1.03152541673204
70,396,82,376,1.03573264684561
71,396,80,377,1.04332666888079
72,396,80,377,1.06654307888024
73,396,81,377,1.07269513619508
74,396,82,376,1.10556376974828
75,396,83,376,1.10166460340144
76,396,115,392,1.11063281129168
77,396,114,393,1.07179959107444
78,396,113,394,1.09793080842516
79,396,113,394,1.05975762370577
80,396,113,394,1.01642167256141
81,396,113,394,1.00925355373669
82,396,113,394,1.03963071896352
83,396,114,392,1.05110613521689
84,396,111,388,1.18576893939606
85,396,115,399,1.19551817684273
86,396,86,396,1.50349071287984
87,396,99,400,1.40338325359018
91,396,98,396,1.33383201604114
93,396,83,363,1.343278982502
94,396,94,396,1.51752910430935
98,396,98,396,1.46247990842889
108,396,114,402,1.51306540653968
113,396,114,397,1.45568653226523
114,396,113,393,1.42113617286216
115,396,114,393,1.39639724087341
116,396,115,393,1.39074025944681
117,396,115,394,1.35845856150615
118,396,114,394,1.33169117864306
119,396,113,394,1.32798707647473
120,396,115,398,1.34142998683723
121,396,114,398,1.36690507301277
122,396,115,399,1.34550445849567
123,396,113,396,1.33879125821445
124,396,115,402,1.35929406517255
125,396,110,393,1.37403546261746
143,396,143,396,1.49555225180914
144,396,115,399,1.35341062395985
58,397,59,405,0.908085545985903
59,397,60,407,0.904510049711763
60,397,61,404,0.941845561530162
61,397,64,406,1.05252075848571
62,397,62,400,1.10003021100429
63,397,79,377,1.12716599251379
